Date,Close,High,Low,Open,Volume,ret_1,ret_2,ret_3,ret_4,ret_5,sma_10,sma_20,ma_gap_10,ma_gap_20,range_pct,vol_10,vol_20,vol_chg,vol_sma_20,vol_ratio_20,co_ret,upper_wick,lower_wick
2014-12-18,14.886500358581545,15.225000381469728,14.662500381469728,15.200499534606934,154762000,-0.003847690351960753,0.009049013545368467,-0.02724865632783624,-0.03120524608998798,-0.03133131643544229,15.250150108337403,15.85457501411438,-0.023845650513108534,-0.061059640808474265,0.03778591250130448,0.016719257110500152,0.016722563648072213,0.7453704747941807,78095100.0,1.9817120408322673,-0.020657161648570024,0.001645843299138529,0.0150471885074512
2014-12-19,14.994999885559082,15.07699966430664,14.776000022888184,14.845499992370604,174182000,0.007288450902766419,0.003412716848586461,0.01640341773907883,-0.02015880591888153,-0.024144233091257128,15.186500072479248,15.77797498703003,-0.012609896026484723,-0.0496245622213609,0.02007333402571976,0.016983374782092515,0.016496712586941673,0.12548299970276933,83367500.0,2.089327375775932,0.010070384511488955,0.005468474783152775,0.0046348762929536245
2014-12-22,15.32699966430664,15.368000030517578,15.097000122070312,15.097000122070312,80076000,0.02214069898508564,0.029590521285357996,0.025628975770138007,0.038907299858652156,0.0015355630124553876,15.186000061035156,15.71274995803833,0.009284841479308794,-0.024550145249040083,0.017681210568456358,0.01788943686154237,0.0174080577895295,-0.5402739663110998,82904700.0,0.965880100886922,0.015234784419196743,0.002675041893973465,0.0
2014-12-23,15.314499855041504,15.374500274658203,15.162500381469728,15.348999977111816,54274000,-0.0008155418241605483,0.0213071004948866,0.028750847153490522,0.024792532444326554,0.038060027504191796,15.154950046539307,15.63937497138977,0.010527900653729357,-0.02077289641961932,0.013843083038633144,0.016601645478529388,0.017158916568773306,-0.32221889205255005,82864200.0,0.6549752486598556,-0.002247711389781649,0.0016651080863076355,0.009925199974567738
2014-12-24,15.15149974822998,15.350000381469728,15.144000053405762,15.319000244140623,30276000,-0.010643514862019088,-0.011450376454653632,0.010436803192083843,0.01780132222249753,0.013885137894769306,15.140900039672852,15.559349918365479,0.000700071232843142,-0.02621254565745658,0.013596035474180163,0.015521829587002003,0.01720152516316955,-0.44216383535394477,81813000.0,0.37006343735103225,-0.01093416627985956,0.002046011143730283,0.0004949803616037993
2014-12-26,15.454500198364258,15.538999557495115,15.190500259399414,15.25,57876000,0.019998050039216286,0.009141685634393548,0.008318688383254669,0.03064356894378495,0.038155363994283764,15.14955005645752,15.498149967193603,0.02012932006365121,-0.0028164502809524317,0.022550020616816026,0.016817386428823883,0.018079118669027398,0.9116131589377725,82723200.0,0.6996344435418359,0.013409849073066086,0.0054676216018814516,0.003849994489429269
2014-12-29,15.60200023651123,15.713500022888184,15.32900047302246,15.392499923706056,60180000,0.009544148063913793,0.029733062453694004,0.018773083299555626,0.017942231240795747,0.040480183766904876,15.173150062561035,15.431650018692016,0.028263753550316555,0.011039015115873725,0.024644247150178388,0.017041745578846773,0.017811088326220963,0.03980924735641711,82680400.0,0.7278629517999429,0.013610544995522245,0.007146505876600707,0.004069955757018784
2014-12-30,15.515000343322754,15.696999549865724,15.467000007629396,15.49549961090088,41860000,-0.0055762012478940415,0.00391472672567561,0.023991063665842027,0.013092199561139717,0.012265980500666851,15.194300079345703,15.392400074005128,0.021106616448426783,0.007964987183816451,0.014824333686548312,0.01710462202933959,0.016000798492398712,-0.30442007311399133,79828500.0,0.5243741270348309,0.001258477165083126,0.011730531905614697,0.0018369063899988795
2014-12-31,15.517499923706056,15.64900016784668,15.500499725341797,15.577500343322754,40960000,0.00016110733664143062,-0.005415992278184234,0.00407646475351342,0.024156036138853754,0.013255416147183174,15.270750045776367,15.352500057220459,0.01615833388602521,0.010747426534481365,0.00956986906621594,0.011054049441700698,0.015993214798891462,-0.02150023889154329,79086200.0,0.5179158943026723,-0.00385173604842297,0.004607689697146099,0.0010955500852484889
2015-01-02,15.425999641418455,15.737500190734863,15.347999572753906,15.628999710083008,55664000,-0.00589658661108261,-0.0057364292578054865,-0.01128064302171361,-0.001844159085055308,0.01811701136849786,15.318949985504151,15.332550048828125,0.006988054404224959,0.006094849995123457,0.025249619281408304,0.011176948686328323,0.014648077806376397,0.3589843749999999,76188400.0,0.7306099091200235,-0.012988679533571659,0.007033610992738141,0.005056402857363008
2015-01-05,15.10949993133545,15.418999671936035,15.042499542236328,15.350500106811523,55484000,-0.020517290123176934,-0.026292894756023588,-0.026136023397628994,-0.03156648491923808,-0.022323612061250886,15.341249942779541,15.295700025558471,-0.015106331772735796,-0.012173362050242175,0.02491810658265976,0.013377205329022477,0.015253296061750415,-0.00323368784133371,75672300.0,0.7332141351591005,-0.015699825660346695,0.004533542833039174,0.004434322075753786
2015-01-06,14.76449966430664,15.149999618530272,14.619000434875488,15.112000465393066,70380000,-0.022833334564125174,-0.04288214653757039,-0.04852587485752513,-0.048372585395340284,-0.05367905137218887,15.318199920654298,15.252349996566773,-0.03614656155525658,-0.03198525685353043,0.035964590451952834,0.015211603687020795,0.015747293078639472,0.26847379424699014,75926100.0,0.9269539723494292,-0.022995023185859016,0.002573683768578266,0.009854667123119554
2015-01-07,14.92099952697754,15.064000129699709,14.76650047302246,14.875,52806000,0.010599740338593344,-0.012475621642975665,-0.03273694581743669,-0.03844049619212453,-0.03828558190144382,15.277599906921386,15.231799983978272,-0.023341387529221182,-0.02040470970782506,0.019938319556901184,0.013572987088640503,0.015517491127956778,-0.24970161977834615,74927200.0,0.704764091011008,0.0030924051749607285,0.00958384875380629,0.007271599116491558
2015-01-08,15.02299976348877,15.156999588012695,14.805500030517578,15.015999794006348,61768000,0.0068360190164746815,0.017508219381592527,-0.0057248862132947,-0.026124717185111335,-0.03186725713862193,15.248449897766113,15.20169997215271,-0.014785118211285966,-0.0117552779617604,0.023397428145435113,0.013896449760860964,0.01490062635934544,0.16971556262545917,73966100.0,0.8350852620322012,0.00046616739334372665,0.008919644986588697,0.014011832976284723
2015-01-09,14.846500396728516,15.143500328063965,14.833999633789062,15.074000358581545,51848000,-0.011748610100441481,-0.00499290480603054,0.0055539120380836415,-0.017406236857746782,-0.03756639816936058,15.217949962615966,15.17942500114441,-0.02440864681510614,-0.021932622901776166,0.020846710403422886,0.013978453037879613,0.0143880541874787,-0.1606009584250745,73312600.0,0.7072181316717726,-0.015092208865678755,0.004681235821590298,0.0008420006469812722
2015-01-12,14.570500373840332,14.92549991607666,14.46399974822998,14.878000259399414,68428000,-0.018590241168821242,-0.030120441774097118,-0.02349032667037465,-0.013139577694955995,-0.0356728918855409,15.129549980163574,15.139550018310548,-0.036950841700924004,-0.0375869589110626,0.031673597749275,0.012496074299883062,0.014799551700553328,0.31978089800956644,73471100.0,0.9313594052627495,-0.020668092498843323,0.0032599880209005245,0.007309332066698359
2015-01-13,14.737000465393066,15.074999809265137,14.661499977111816,14.87399959564209,82728000,0.0114272047823194,-0.007375470879290691,-0.01903742944806419,-0.0123315506613213,-0.0018625215577100507,15.043050003051757,15.108100032806396,-0.02034491260725737,-0.024562954084729895,0.028058615667709515,0.012764333874576608,0.015121401816201654,0.20897878061612207,74454000.0,1.1111290192602143,-0.009210645016365511,0.013639153645618466,0.0051231923659463795
2015-01-14,14.66349983215332,14.795499801635742,14.324999809265137,14.596500396728516,110774000,-0.00498748937494764,0.006382722344934644,-0.012326175171592624,-0.023929969845913335,-0.017257536558368924,14.957899951934815,15.07610001564026,-0.019681915290749998,-0.02736783273253022,0.03208647306278947,0.012765884176053333,0.015129489278123145,0.33901460206943246,76151100.0,1.4546605367486485,0.004590102668706886,0.009001941623307388,0.018515401546092512
2015-01-15,14.34749984741211,14.800000190734863,14.340999603271484,14.699999809265137,88384000,-0.02155010661563239,-0.02643011506280546,-0.015304932617729028,-0.033610651398114144,-0.044964383060057345,14.84089994430542,15.055824995040894,-0.033245968825673024,-0.04704658481764322,0.03199167745913375,0.01351026077769783,0.013702725118860868,-0.20212324191597308,74069000.0,1.1932657387031012,-0.02397958955284157,0.006969882037514979,0.0004530576204743758
2015-01-16,14.536999702453612,14.53950023651123,14.262499809265137,14.314000129699709,69564000,0.013207865973644317,-0.008626871561885019,-0.013571334506578658,-0.0022992121428353496,-0.020846710403423008,14.751999950408935,15.035474967956542,-0.01457431186809106,-0.03315327693772737,0.019054855397660945,0.01505961837437881,0.013717146416416769,-0.21293446777697322,73113700.0,0.9514495915266222,0.015579123287221946,0.0001720117017816898,0.003542706300384643
2015-01-20,14.472000122070312,14.66800022125244,14.319499969482422,14.62950038909912,61502000,-0.0044713201976834815,0.008677489178064768,-0.013059618254510963,-0.017981972922173295,-0.006760251826825714,14.688249969482422,15.01474995613098,-0.014722642102456664,-0.036147777062317775,0.024081001162965895,0.014146259053821197,0.013723973215931651,-0.11589327813236727,68450700.0,0.8984860636925553,-0.0107659361454452,0.0026602979428259335,0.010537600283413658
2015-01-21,14.862500190734863,15.300000190734863,14.36299991607666,14.482000350952148,201302000,0.0269831443733215,0.022391173897204686,0.03589477949467601,0.013571136553988783,0.008515961279672135,14.698050022125244,15.00812497138977,0.01118857048125903,-0.00970306290309512,0.0630445929442154,0.015560518619174912,0.015019676502211709,2.273096809859842,69806700.0,2.8837060052974857,0.026273983604599076,0.02943650088379701,0.008006757500307517
2015-01-22,15.515999794006348,15.612500190734863,15.0,15.0,107252000,0.043969695198313286,0.07213928020522187,0.06734540218691043,0.08144275720658078,0.05813755049007541,14.757550048828126,15.017574977874755,0.051394014769982045,0.03318943417069113,0.039475393069511706,0.020648811407835515,0.017351197586230126,-0.4672084728417999,71165500.0,1.50707857037469,0.034399986267089844,0.0062194120913685895,0.0
2015-01-23,15.619500160217283,15.846500396728516,15.38599967956543,15.404000282287598,89928000,0.006670557333399607,0.050933554904465383,0.07929104674322063,0.07446519088673864,0.08865658312131686,14.817200088500977,15.032824993133545,0.054146536924944325,0.03902627532427941,0.029482423409167523,0.020646448337482318,0.017396225649936755,-0.16152612538693922,72948200.0,1.2327651676120863,0.01398986457936383,0.014533130649686195,0.0011524442227681094
2015-01-26,15.482999801635742,15.649999618530272,15.37600040435791,15.590999603271484,63394000,-0.008739099022464614,-0.0021268363501366627,0.041749342502124476,0.06985901541167205,0.06507533318738812,14.880850028991699,15.049399995803833,0.04046474304027674,0.028811766977607598,0.017696778252455584,0.020410494349221184,0.017333493683386363,-0.295058268837292,74604100.0,0.8497388213248334,-0.006927060764794094,0.003810632049000871,0.006910766560012989
2015-01-27,15.337499618530272,15.51200008392334,15.131500244140623,15.3149995803833,58406000,-0.009397415550576937,-0.018054389627989775,-0.011504265135723224,0.031959591031091694,0.05980510566331754,14.957549953460694,15.043549966812133,0.0254018650281472,0.01953991261149307,0.02480846612853434,0.01944453049506465,0.016898639352767017,-0.07868252516010976,74630600.0,0.7826012386340188,0.0014691504252987875,0.01137737373973541,0.011964097200105524
2015-01-28,15.195500373840332,15.575499534606934,15.1899995803833,15.490500450134276,61276000,-0.009258304692531527,-0.01856871610661881,-0.027145541280307772,-0.020656059836364538,0.02240539470694558,15.00339994430542,15.02322497367859,0.012803793156752093,0.011467271538805921,0.02536934913227909,0.019818308335661377,0.01684829589513063,0.04913878711091324,74685400.0,0.82045486801972,-0.019043934522553558,0.005593700923398837,0.00036200146896781947
2015-01-29,15.58899974822998,15.640000343322754,14.966500282287598,15.236499786376951,173132000,0.02589578261385017,0.016397726875628127,0.00684621507151606,-0.0019527137023876984,0.0047048179423043734,15.095949935913087,15.02692494392395,0.03266106567722076,0.03740451266001048,0.043203545571397384,0.020776411132056444,0.017856197260638113,1.8254455251648278,81249000.0,2.130881610850595,0.023135232290568568,0.0032715758494103633,0.01731987352941039
2015-01-30,17.726499557495117,17.975000381469727,17.03700065612793,17.31599998474121,477122000,0.13711590504758542,0.16656241133144922,0.15576202108448833,0.14490084509478285,0.13489544323859604,15.433849906921386,15.137374925613404,0.1485468411576026,0.17104185135169964,0.052915112896341224,0.044340541925573414,0.03540342793069812,1.755827923203105,103057100.0,4.62968587317128,0.02370637405380208,0.014018606615965433,0.01573911012201587
2015-02-02,18.223499298095703,18.25,17.500499725341797,17.502500534057617,204638000,0.02803710563321249,0.16899734379461084,0.1992694448856842,0.18816624295648943,0.17700055102825973,15.802499866485595,15.277249908447265,0.1532035723502605,0.19285207791353634,0.0411282302261522,0.04425437127440858,0.035553748077092995,-0.5710992157142198,110505800.0,1.8518304016621752,0.0411940432531406,0.0014542048961510984,0.00010979278365211618
2015-02-03,18.177499771118164,18.391000747680664,18.010499954223633,18.01449966430664,124252000,-0.0025241873816378435,0.025442147343317734,0.16604657545023627,0.19624226408572,0.18516708871873067,16.17304983139038,15.430649900436402,0.12393765929276583,0.17801258459010708,0.020932515376047522,0.04412082590966722,0.034992547588739785,-0.39282049277260334,113944200.0,1.0904635777863199,0.009048272771876462,0.011745343377846005,0.00022003631596039766
2015-02-04,18.237499237060547,18.375,17.911500930786133,17.91900062561035,83398000,0.0033007545975995978,0.0007682354928566504,0.02882688022573343,0.16989540904516875,0.20019076623874388,16.51054973602295,15.604299879074096,0.1045967292821096,0.16874831798879114,0.025414617606781723,0.0445687908285488,0.034187228526737314,-0.32879953642597304,114595100.0,0.7277623563311171,0.01777435126571668,0.007539452704131545,0.00041122385951789756
2015-02-05,18.694499969482425,18.940000534057617,18.295000076293945,18.299999237060547,144952000,0.02505830029005307,0.028441766187543127,0.025845786458583264,0.05460753313690847,0.19921099951297716,16.828399753570558,15.79297490119934,0.11088993862984081,0.1837225150065134,0.03450215083669495,0.04390605123821611,0.03432781076822541,0.7380752536032038,119202400.0,1.2160157849170823,0.021557417970977225,0.013132234880630972,0.00026741345180466837
